date,Barometric pressure,Battery,Humidity,Rain meter,Soil moisture,Temperature,Wind speed,day_length
2018-06-20 12:18:00,981.6,82.54,30.22,0.0,59.44,36.66,7.24,905
2018-06-20 12:28:00,981.68,81.73,30.2,0.0,59.32,36.61,16.88,905
2018-06-20 12:38:00,981.48,80.42,31.41,0.0,58.37,35.67,9.65,905
2018-06-20 12:48:00,981.66,80.75,31.79,0.0,57.97,35.37,7.24,905
2018-06-20 12:58:00,981.65,81.73,33.13,0.0,57.8,34.83,7.24,905
2018-06-20 13:08:00,981.51,82.87,33.49,0.0,57.77,34.67,14.47,905
2018-06-20 13:18:00,981.32,83.85,34.04,0.0,56.61,33.83,9.65,905
2018-06-20 13:28:00,981.26,83.85,33.41,0.0,58.43,35.0,9.65,905
2018-06-20 13:38:00,981.27,83.2,31.78,0.0,59.11,35.9,12.06,905
2018-06-20 13:48:00,981.47,82.38,31.39,0.0,57.36,35.13,9.65,905
2018-06-20 13:58:00,981.17,81.89,32.16,0.0,57.47,34.89,9.65,905
2018-06-20 14:08:00,981.12,81.4,30.69,0.0,58.89,36.12,12.06,905
2018-06-20 14:18:00,981.17,81.07,31.32,0.0,58.5,35.71,14.47,905
2018-06-20 14:28:00,981.08,80.91,31.03,0.0,58.56,35.82,14.47,905
2018-06-20 14:38:00,981.11,80.75,31.47,0.0,58.27,35.53,16.88,905
2018-06-20 14:48:00,980.98,80.75,30.4,0.0,58.42,35.94,19.3,905
2018-06-20 14:58:00,981.07,80.59,30.99,0.0,57.79,35.42,7.24,905
2018-06-20 15:08:00,980.95,80.59,29.53,0.0,57.7,35.83,7.24,905
2018-06-20 15:18:00,980.9,81.24,28.42,0.0,57.19,35.92,7.24,905
2018-06-20 15:28:00,980.74,80.26,26.68,0.0,59.29,37.58,9.65,905
2018-06-20 15:38:00,980.72,79.12,26.78,0.0,58.33,37.03,7.24,905
2018-06-20 15:48:00,980.73,79.93,27.28,0.0,57.93,36.66,4.82,905
2018-06-20 15:58:00,980.68,80.42,26.29,0.0,58.7,37.38,12.06,905
2018-06-20 16:08:00,980.72,79.28,26.2,0.0,59.5,37.85,16.88,905
2018-06-20 16:18:00,980.68,78.3,28.49,0.0,57.97,36.27,9.65,905
2018-06-20 16:28:00,980.58,78.79,26.64,0.0,58.82,37.31,7.24,905
2018-06-20 16:38:00,980.78,79.44,27.99,0.0,58.07,36.51,19.3,905
2018-06-20 16:48:00,980.63,79.61,28.53,0.0,58.96,36.77,14.47,905
2018-06-20 16:58:00,980.67,79.61,29.89,0.0,56.47,35.0,14.47,905
2018-06-20 17:08:00,980.66,79.77,31.29,0.0,57.11,34.89,12.06,905
2018-06-20 17:18:00,980.6,79.77,30.67,0.0,58.66,35.9,9.65,905
2018-06-20 17:28:00,980.65,79.77,29.54,0.0,59.13,36.54,9.65,905
2018-06-20 17:38:00,980.65,79.77,30.63,0.0,58.24,35.7,14.47,905
2018-06-20 17:48:00,980.81,79.77,30.13,0.0,58.24,35.89,12.06,905
2018-06-20 17:58:00,980.89,79.77,28.16,0.0,57.19,36.0,12.06,905
2018-06-20 18:08:00,980.74,79.85,28.63,0.0,56.49,35.44,7.24,905
2018-06-20 18:18:00,980.67,79.93,28.69,0.0,57.54,35.97,7.24,905
2018-06-20 18:28:00,980.53,79.93,28.05,0.0,58.5,36.67,4.82,905
2018-06-20 18:38:00,980.49,79.77,30.21,0.0,56.87,35.08,12.06,905
2018-06-20 18:48:00,980.41,79.77,29.59,0.0,57.66,35.69,4.82,905
2018-06-20 18:58:00,980.51,79.77,28.29,0.0,56.78,35.67,7.24,905
2018-06-20 19:08:00,980.27,79.77,27.88,0.0,57.08,35.92,7.24,905
2018-06-20 19:18:00,980.3,79.77,27.99,0.0,56.21,35.42,7.24,905
2018-06-20 19:28:00,980.35,79.77,27.54,0.0,56.44,35.7,2.41,905
2018-06-20 19:38:00,980.46,79.93,28.41,0.0,55.29,34.82,9.65,905
2018-06-20 19:48:00,980.26,82.21,29.49,0.0,54.38,33.94,12.06,905
2018-06-20 19:58:00,980.32,83.68,30.16,0.0,53.52,33.28,7.24,905
2018-06-20 20:08:00,980.33,84.48,32.13,0.0,53.11,32.41,9.65,905
2018-06-20 20:18:00,980.52,84.91,32.02,0.0,52.85,32.34,7.24,905
2018-06-20 20:28:00,980.53,84.62,33.75,0.0,52.55,31.61,9.65,905
2018-06-20 20:38:00,980.46,83.83,34.4,0.0,52.42,31.22,7.24,905
2018-06-20 20:48:00,980.4,83.03,34.95,0.0,51.86,30.83,4.82,905
2018-06-20 20:58:00,980.42,81.73,34.19,0.0,51.07,30.66,2.41,905
2018-06-20 21:08:00,980.44,80.26,33.45,0.0,49.36,30.0,4.82,905
2018-06-20 21:18:00,980.4,79.2,34.42,0.0,46.64,28.21,0.0,905
2018-06-20 21:28:00,980.45,78.14,36.28,0.0,44.31,26.37,2.41,905
2018-06-20 21:39:00,980.5,77.0,36.33,0.0,42.27,25.28,0.0,905
2018-06-20 21:48:00,980.49,76.34,36.97,0.0,41.06,24.42,0.0,905
2018-06-20 21:58:00,980.37,75.69,38.28,0.0,40.29,23.55,0.0,905
2018-06-20 22:08:00,980.56,75.04,43.05,0.0,41.87,22.86,2.41,905
2018-06-20 22:18:00,980.63,74.55,42.0,0.0,40.41,22.44,2.41,905
2018-06-20 22:38:00,980.83,73.56,47.62,0.0,42.71,21.85,2.41,905
2018-06-20 22:48:00,980.95,73.07,46.98,0.0,42.01,21.72,2.41,905
2018-06-20 22:58:00,981.01,72.74,48.66,0.0,42.88,21.64,2.41,905
2018-06-20 23:08:00,981.13,72.25,48.79,0.0,42.72,21.53,2.41,905
2018-06-20 23:18:00,981.25,71.92,49.16,0.0,42.82,21.49,2.41,905
2018-06-20 23:28:00,981.24,71.59,50.13,0.0,43.24,21.39,2.41,905
2018-06-20 23:38:00,981.28,71.27,51.03,0.0,43.51,21.24,2.41,905
2018-06-20 23:48:00,981.2,70.94,50.79,0.0,43.0,21.04,0.0,905
2018-06-20 23:58:00,981.27,70.77,50.58,0.0,42.33,20.76,0.0,905
2018-06-21 00:08:00,981.43,70.45,50.17,0.0,41.35,20.41,2.41,905
2018-06-21 00:18:00,981.34,70.12,49.87,0.0,40.44,20.0,0.0,905
2018-06-21 00:28:00,981.32,69.95,50.54,0.0,40.3,19.7,0.0,905
2018-06-21 00:38:00,981.26,69.62,52.05,0.0,40.67,19.39,2.41,905
2018-06-21 00:48:00,981.27,69.46,52.62,0.0,40.92,19.33,2.41,905
2018-06-21 00:58:00,981.15,69.13,53.94,0.0,41.58,19.24,2.41,905
2018-06-21 01:08:00,981.24,68.97,54.54,0.0,41.66,19.1,2.41,905
2018-06-21 01:18:00,981.32,68.8,55.94,0.0,42.4,19.05,2.41,905
2018-06-21 01:28:00,981.14,68.64,58.15,0.0,43.64,18.95,4.82,905
2018-06-21 01:38:00,981.18,68.48,56.73,0.0,42.79,18.97,2.41,905
2018-06-21 01:48:00,981.2,68.17,56.13,0.0,42.18,18.84,2.41,905
2018-06-21 01:58:00,981.18,68.02,56.07,0.0,41.86,18.69,0.0,905
2018-06-21 02:08:00,981.21,67.88,56.09,0.0,41.62,18.56,0.0,905
2018-06-21 02:18:00,981.16,67.59,57.53,0.0,42.45,18.52,2.41,905
2018-06-21 02:28:00,981.11,67.45,57.7,0.0,42.29,18.37,2.41,905
2018-06-21 02:38:00,981.02,67.3,59.01,0.0,42.57,18.07,4.82,905
2018-06-21 02:48:00,980.92,67.16,61.74,0.0,43.86,17.84,4.82,905
2018-06-21 02:58:00,980.71,67.01,60.63,0.0,43.87,18.18,2.41,905
2018-06-21 03:08:00,980.91,66.87,59.39,0.0,42.82,18.06,2.41,905
2018-06-21 03:18:00,980.82,66.72,58.41,0.0,41.73,17.78,2.41,905
2018-06-21 03:28:00,980.75,66.58,60.19,0.0,42.32,17.5,2.41,905
2018-06-21 03:38:00,980.65,66.43,59.22,0.0,41.12,17.16,0.0,905
2018-06-21 03:48:00,980.66,66.29,60.0,0.0,40.81,16.74,0.0,905
2018-06-21 03:58:00,980.71,66.0,59.36,0.0,39.84,16.44,2.41,905
2018-06-21 04:18:00,980.53,65.57,61.42,0.0,40.73,16.2,0.0,905
2018-06-21 04:28:00,980.42,65.42,61.29,0.0,40.44,16.07,2.41,905
2018-06-21 04:38:00,980.36,65.13,61.63,0.0,40.65,16.06,0.0,905
2018-06-21 04:48:00,980.34,64.84,61.95,0.0,40.47,15.86,0.0,905
2018-06-21 04:58:00,980.24,64.55,62.65,0.0,40.74,15.75,2.41,905
2018-06-21 05:08:00,980.28,64.41,63.35,0.0,41.12,15.73,2.41,905
2018-06-21 05:18:00,980.12,64.12,64.08,0.0,41.64,15.74,2.41,905
2018-06-21 05:28:00,980.16,63.83,65.36,0.0,42.44,15.75,2.41,905
2018-06-21 05:38:00,980.18,63.54,66.43,0.0,43.03,15.72,2.41,905
2018-06-21 05:48:00,980.04,63.25,65.51,0.0,42.41,15.67,2.41,905
2018-06-21 05:58:00,980.08,62.96,66.28,0.0,43.06,15.47,2.41,905
2018-06-21 06:08:00,980.12,62.68,65.67,0.0,41.92,15.37,2.41,905
2018-06-21 06:18:00,980.04,62.39,65.28,0.0,41.49,15.25,2.41,905
2018-06-21 06:28:00,979.97,61.95,66.14,0.0,41.88,15.16,2.41,905
2018-06-21 06:38:00,980.03,61.66,66.55,0.0,42.11,15.16,2.41,905
2018-06-21 06:48:00,980.03,61.38,67.55,0.0,43.65,15.66,2.41,905
2018-06-21 06:58:00,980.0,61.38,68.11,0.0,45.86,16.64,2.41,905
2018-06-21 07:08:00,980.04,62.39,69.64,0.0,48.59,17.61,2.41,905
2018-06-21 07:18:00,979.89,63.69,69.96,0.0,51.47,19.01,2.41,905
2018-06-21 07:28:00,979.92,65.28,68.84,0.0,53.43,20.43,2.41,905
2018-06-21 07:38:00,979.92,66.87,66.43,0.0,53.63,21.33,2.41,905
2018-06-21 07:48:00,979.99,68.64,65.91,0.0,55.81,22.68,0.0,905
2018-06-21 07:58:00,979.95,70.53,64.38,0.0,58.04,24.36,0.0,905
2018-06-21 08:08:00,980.1,72.41,62.34,0.0,59.59,25.89,0.0,905
2018-06-21 08:18:00,980.31,74.38,60.42,0.0,60.9,27.26,2.41,905
2018-06-21 08:28:00,980.38,76.34,57.26,0.0,61.76,28.77,2.41,905
2018-06-21 08:38:00,980.52,78.46,54.94,0.0,62.57,30.0,2.41,905
2018-06-21 08:48:00,980.42,80.42,51.84,0.0,61.24,30.28,2.41,905
2018-06-21 08:58:00,980.49,82.38,47.77,0.0,58.87,30.37,2.41,905
2018-06-21 09:08:00,980.6,82.87,45.42,0.0,58.95,31.21,4.82,905
2018-06-21 09:18:00,980.68,83.2,44.81,0.0,60.33,32.16,0.0,905
2018-06-21 09:28:00,980.78,83.52,41.28,0.0,60.33,33.34,2.41,905
2018-06-21 09:38:00,980.79,83.68,39.91,0.0,62.06,34.71,4.82,905
2018-06-21 09:48:00,980.83,84.01,36.63,0.0,60.97,35.22,2.41,905
2018-06-21 09:58:00,980.93,84.34,33.62,0.0,59.78,35.59,2.41,905
2018-06-21 10:08:00,980.9,84.48,32.66,0.0,61.51,36.83,4.82,905
2018-06-21 10:18:00,980.8,84.62,30.29,0.0,61.19,37.42,2.41,905
2018-06-21 10:28:00,980.78,84.91,26.06,0.0,58.61,37.43,7.24,905
2018-06-21 10:38:00,980.72,85.05,25.71,0.0,58.17,37.3,9.65,905
2018-06-21 10:48:00,980.57,85.2,26.23,0.0,59.65,37.89,7.24,905
2018-06-21 10:58:00,980.77,85.34,24.19,0.0,59.09,38.3,2.41,905
2018-06-21 11:08:00,980.72,85.34,24.95,0.0,62.09,39.64,2.41,905
2018-06-21 11:18:00,980.5,85.2,23.14,0.0,61.15,39.69,2.41,905
2018-06-21 11:28:00,980.57,84.62,22.04,0.0,62.43,40.75,2.41,905
2018-06-21 11:38:00,980.56,83.85,21.43,0.0,64.11,41.85,7.24,905
2018-06-21 11:48:00,980.58,83.36,19.25,0.0,60.23,40.5,12.06,905
2018-06-21 11:58:00,980.51,82.38,20.44,0.0,60.76,40.38,7.24,905
2018-06-21 12:08:00,980.52,82.05,18.57,0.0,61.74,41.51,4.82,905
2018-06-21 12:18:00,980.5,81.07,18.97,0.0,61.83,41.43,2.41,905
2018-06-21 12:28:00,980.43,80.91,17.41,0.0,62.22,42.14,2.41,905
2018-06-21 12:38:00,980.48,80.09,18.76,0.0,61.21,41.16,9.65,905
2018-06-21 12:48:00,980.34,80.91,18.52,0.0,64.14,42.78,2.41,905
2018-06-21 12:58:00,980.57,82.38,18.16,0.0,62.68,42.16,0.0,905
2018-06-21 13:08:00,980.42,82.7,17.78,0.0,64.28,43.11,12.06,905
2018-06-21 13:18:00,980.38,81.73,20.21,0.0,61.74,40.95,4.82,905
2018-06-21 13:28:00,980.21,81.07,20.89,0.0,60.99,40.29,12.06,905
2018-06-21 13:38:00,980.26,80.59,22.26,0.0,58.9,38.74,9.65,905
2018-06-21 13:48:00,980.06,80.26,23.11,0.0,57.77,37.81,9.65,905
2018-06-21 13:58:00,980.12,80.09,22.57,0.0,58.22,38.24,12.06,905
2018-06-21 14:08:00,980.09,79.93,21.53,0.0,56.5,37.66,16.88,905
2018-06-21 14:18:00,979.92,79.77,21.66,0.0,57.66,38.21,12.06,905
2018-06-21 14:28:00,980.07,79.77,21.29,0.0,58.13,38.61,7.24,905
2018-06-21 14:38:00,980.02,79.61,21.43,0.0,57.69,38.32,9.65,905
2018-06-21 14:48:00,980.01,79.61,22.34,0.0,56.83,37.56,7.24,905
2018-06-21 14:58:00,980.08,79.61,20.68,0.0,59.03,39.29,7.24,905
2018-06-21 15:08:00,979.9,79.44,21.14,0.0,58.86,39.02,12.06,905
2018-06-21 15:18:00,979.89,80.75,20.36,0.0,58.9,39.29,12.06,905
2018-06-21 15:28:00,979.91,79.44,19.28,0.0,60.12,40.3,9.65,905
2018-06-21 15:38:00,979.99,78.14,20.16,0.0,59.01,39.43,7.24,905
2018-06-21 15:48:00,979.78,79.12,18.64,0.0,61.92,41.45,4.82,905
2018-06-21 15:58:00,979.82,80.09,18.43,0.0,61.64,41.37,9.65,905
2018-06-21 16:08:00,979.73,78.63,19.26,0.0,61.58,41.05,7.24,905
2018-06-21 16:18:00,979.63,77.48,19.76,0.0,60.75,40.43,7.24,905
2018-06-21 16:28:00,979.59,78.14,20.01,0.0,60.18,40.03,9.65,905
2018-06-21 16:38:00,979.61,78.46,19.95,0.0,60.49,40.23,12.06,905
2018-06-21 16:48:00,979.57,78.63,22.11,0.0,58.53,38.46,12.06,905
2018-06-21 16:58:00,979.47,78.63,22.14,0.0,58.88,38.62,7.24,905
2018-06-21 17:08:00,979.49,78.79,21.34,0.0,59.33,39.12,7.24,905
2018-06-21 17:18:00,979.52,78.79,21.02,0.0,59.82,39.5,7.24,905
2018-06-21 17:28:00,979.49,78.79,20.18,0.0,60.34,40.04,4.82,905
2018-06-21 17:38:00,979.47,78.79,21.37,0.0,61.7,40.38,12.06,905
2018-06-21 17:48:00,979.39,78.79,20.36,0.0,59.12,39.32,9.65,905
2018-06-21 17:58:00,979.39,78.79,21.35,0.0,59.41,39.14,7.24,905
2018-06-21 18:08:00,979.41,78.79,20.65,0.0,59.91,39.65,4.82,905
2018-06-21 18:18:00,979.47,78.95,21.73,0.0,59.11,38.88,9.65,905
2018-06-21 18:28:00,979.28,78.95,22.11,0.0,59.87,39.12,12.06,905
2018-06-21 18:38:00,979.29,78.95,22.42,0.0,60.54,39.38,9.65,905
2018-06-21 18:48:00,979.25,78.95,22.61,0.0,60.57,39.33,4.82,905
2018-06-21 18:58:00,979.22,78.95,24.49,0.0,56.92,36.75,9.65,905
2018-06-21 19:18:00,979.17,78.79,21.55,0.0,57.38,37.95,9.65,905
2018-06-21 19:28:00,979.01,78.95,21.69,0.0,57.4,37.89,4.82,905
2018-06-21 19:38:00,979.19,78.95,21.64,0.0,57.77,38.14,7.24,905
2018-06-21 19:48:00,979.14,81.4,21.44,0.0,58.38,38.52,4.82,905
2018-06-21 19:58:00,979.08,82.46,21.76,0.0,57.29,38.07,4.82,905
2018-06-21 20:08:00,979.03,83.52,22.72,0.0,57.0,37.34,4.82,905
2018-06-21 20:18:00,978.97,83.52,23.96,0.0,56.62,36.72,7.24,905
2018-06-21 20:28:00,978.88,82.87,24.11,0.0,56.42,36.55,4.82,905
2018-06-21 20:38:00,979.04,82.21,24.8,0.0,55.57,35.89,4.82,905
2018-06-21 20:48:00,979.02,80.91,25.3,0.0,54.44,35.12,2.41,905
2018-06-21 20:58:00,979.29,79.28,25.8,0.0,53.44,34.48,2.41,905
2018-06-21 21:08:00,979.14,77.81,26.53,0.0,51.11,32.97,2.41,905
2018-06-21 21:18:00,979.21,76.51,27.81,0.0,47.96,30.87,0.0,905
2018-06-21 21:28:00,979.15,75.53,28.42,0.0,45.12,29.15,0.0,905
2018-06-21 21:38:00,979.05,74.71,30.6,0.0,43.89,27.75,2.41,905
2018-06-21 21:48:00,979.1,74.05,35.4,0.0,45.04,26.8,4.82,905
2018-06-21 21:58:00,979.15,73.4,37.93,0.0,45.4,26.17,4.82,905
2018-06-21 22:08:00,979.21,72.74,39.14,0.0,45.36,25.76,2.41,905
2018-06-21 22:18:00,979.29,72.41,40.11,0.0,45.29,25.42,2.41,905
2018-06-21 22:28:00,979.43,72.0,41.75,0.0,45.52,25.09,3.62,905
2018-06-21 22:38:00,979.58,71.59,42.92,0.0,45.75,24.79,4.82,905
2018-06-21 22:48:00,979.64,71.1,43.55,0.0,45.63,24.54,7.24,905
2018-06-21 22:58:00,979.6,70.77,44.26,0.0,45.73,24.34,4.82,905
2018-06-21 23:08:00,979.68,70.45,44.72,0.0,45.56,24.12,4.82,905
2018-06-21 23:18:00,979.58,70.12,43.78,0.0,44.43,23.81,4.82,905
2018-06-21 23:28:00,979.61,69.79,46.56,0.0,45.43,23.43,2.41,905
2018-06-21 23:38:00,979.72,69.62,49.85,0.0,47.16,23.29,4.82,905
2018-06-21 23:48:00,979.84,69.3,51.01,0.0,47.73,23.24,2.41,905
2018-06-21 23:58:00,979.72,69.13,51.3,0.0,47.81,23.16,4.82,905
2018-06-22 00:08:00,979.74,68.8,51.85,0.0,47.68,22.92,4.82,905
2018-06-22 00:18:00,979.66,68.64,51.3,0.0,47.15,22.8,2.41,905
2018-06-22 00:28:00,979.65,68.31,51.08,0.0,46.4,22.47,2.41,905
2018-06-22 00:38:00,979.72,68.17,49.91,0.0,45.09,22.17,0.0,905
2018-06-22 00:48:00,979.84,68.02,50.69,0.0,45.1,21.94,0.0,905
2018-06-22 00:58:00,979.78,67.73,52.23,0.0,45.37,21.57,2.41,905
2018-06-22 01:08:00,979.82,67.59,53.27,0.0,45.87,21.5,2.41,905
2018-06-22 01:18:00,979.8,67.45,54.39,0.0,46.55,21.49,2.41,905
2018-06-22 01:28:00,979.67,67.16,53.87,0.0,46.48,21.6,2.41,905
2018-06-22 01:38:00,979.59,67.01,53.26,0.0,45.83,21.44,2.41,905
2018-06-22 01:48:00,979.64,66.87,54.14,0.0,45.51,20.99,4.82,905
2018-06-22 01:58:00,979.56,66.72,54.1,0.0,45.25,20.85,2.41,905
2018-06-22 02:08:00,979.6,66.58,53.66,0.0,44.69,20.7,0.0,905
2018-06-22 02:18:00,979.5,66.43,53.21,0.0,44.04,20.48,0.0,905
2018-06-22 02:28:00,979.39,66.29,54.71,0.0,44.6,20.27,2.41,905
2018-06-22 02:38:00,979.49,66.07,56.68,0.0,45.9,20.33,4.82,905
2018-06-22 02:48:00,979.47,65.86,54.71,0.0,45.05,20.53,0.0,905
2018-06-22 02:58:00,979.34,65.71,53.56,0.0,43.77,20.19,0.0,905
2018-06-22 03:08:00,979.2,65.57,53.1,0.0,42.89,19.85,0.0,905
2018-06-22 03:18:00,979.24,65.28,53.3,0.0,42.58,19.62,4.82,905
2018-06-22 03:28:00,979.12,65.13,53.19,0.0,42.37,19.53,2.41,905
2018-06-22 03:38:00,979.07,64.84,53.14,0.0,42.12,19.4,2.41,905
2018-06-22 03:48:00,978.91,64.7,54.07,0.0,42.43,19.23,0.0,905
2018-06-22 03:58:00,978.9,64.7,53.74,0.0,41.91,19.06,0.0,905
2018-06-22 04:08:00,978.9,64.7,54.86,0.0,42.48,18.99,0.0,905
2018-06-22 04:18:00,978.72,64.7,55.39,0.0,42.57,18.83,2.41,905
2018-06-22 04:28:00,978.72,64.55,54.46,0.0,41.71,18.68,2.41,905
2018-06-22 04:38:00,978.66,64.27,54.67,0.0,41.57,18.53,0.0,905
2018-06-22 04:48:00,978.62,64.12,55.0,0.0,41.5,18.37,0.0,905
2018-06-22 04:58:00,978.51,63.83,56.13,0.0,42.61,18.57,0.0,905
2018-06-22 05:08:00,978.69,63.54,58.54,0.0,44.4,18.77,2.41,905
2018-06-22 05:18:00,978.79,63.25,57.32,0.0,44.29,19.13,0.0,905
2018-06-22 05:28:00,978.81,62.96,56.87,0.0,44.41,19.35,0.0,905
2018-06-22 05:38:00,978.81,62.68,56.04,0.0,44.04,19.42,2.41,905
2018-06-22 05:48:00,978.81,62.39,55.94,0.0,43.89,19.38,0.0,905
2018-06-22 05:58:00,978.94,62.1,56.0,0.0,43.64,19.25,2.41,905
2018-06-22 06:08:00,978.9,61.81,56.97,0.0,43.78,18.99,2.41,905
2018-06-22 06:18:00,978.96,61.38,57.55,0.0,43.91,18.88,0.0,905
2018-06-22 06:28:00,978.94,61.06,58.0,0.0,44.26,18.92,2.41,905
2018-06-22 06:38:00,978.85,60.74,57.85,0.0,44.03,18.83,2.41,905
2018-06-22 06:48:00,978.91,60.11,58.36,0.0,44.21,18.77,0.0,905
2018-06-22 06:58:00,978.96,59.63,59.08,0.0,44.91,18.92,2.41,905
2018-06-22 07:08:00,978.99,59.16,58.83,0.0,45.29,19.21,4.82,905
2018-06-22 07:18:00,979.11,58.53,58.32,0.0,45.46,19.48,0.0,905
2018-06-22 07:28:00,979.12,57.89,58.45,0.0,46.33,19.91,2.41,905
2018-06-22 07:38:00,979.24,58.21,57.9,0.0,47.0,20.47,4.82,905
2018-06-22 07:48:00,979.17,58.53,57.31,0.0,48.05,21.21,0.0,905
2018-06-22 07:58:00,979.25,58.84,56.11,0.0,49.01,22.13,0.0,905
2018-06-22 08:08:00,979.26,60.11,55.83,0.0,50.04,22.78,2.41,905
2018-06-22 08:18:00,979.3,63.11,55.45,0.0,53.23,24.61,2.41,905
2018-06-22 08:28:00,979.41,66.29,53.86,0.0,58.36,27.89,2.41,905
2018-06-22 08:38:00,979.63,67.59,50.79,0.0,58.64,29.09,2.41,905
2018-06-22 08:48:00,979.68,70.77,45.1,0.0,56.96,30.08,4.82,905
2018-06-22 08:58:00,979.82,72.5,44.22,0.0,59.03,31.36,3.62,905
2018-06-22 09:08:00,979.97,74.22,40.2,0.0,54.83,30.61,2.41,905
2018-06-22 09:18:00,979.71,76.83,38.82,0.0,54.71,30.95,4.82,905
2018-06-22 09:28:00,979.85,78.95,37.82,0.0,55.17,31.55,4.82,905
2018-06-22 09:38:00,979.76,80.26,36.73,0.0,53.97,31.25,7.24,905
2018-06-22 09:48:00,979.83,81.07,35.11,0.0,55.7,32.72,7.24,905
2018-06-22 09:58:00,979.66,81.73,34.13,0.0,54.75,32.5,4.82,905
2018-06-22 10:08:00,979.64,82.21,31.53,0.0,57.6,34.88,4.82,905
2018-06-22 10:18:00,979.91,82.7,30.13,0.0,57.8,35.5,4.82,905
2018-06-22 10:28:00,979.66,83.2,29.5,0.0,59.85,36.75,7.24,905
2018-06-22 10:38:00,979.65,83.52,29.71,0.0,61.32,37.46,4.82,905
2018-06-22 10:48:00,979.83,83.85,28.61,0.0,62.26,38.36,2.41,905
2018-06-22 10:58:00,979.76,84.01,27.13,0.0,63.08,39.27,4.82,905
2018-06-22 11:08:00,979.72,83.36,24.74,0.0,62.2,39.58,2.41,905
2018-06-22 11:18:00,979.71,81.4,24.0,0.0,59.26,38.25,4.82,905
2018-06-22 11:28:00,979.5,79.77,23.01,0.0,64.45,41.31,7.23,905
2018-06-22 11:38:00,979.59,80.75,22.14,0.0,64.76,41.78,7.24,905
2018-06-22 11:48:00,979.7,80.75,21.14,0.0,65.48,42.51,2.41,905
2018-06-22 11:58:00,979.7,79.93,20.64,0.0,63.06,41.39,4.82,905
2018-06-22 12:08:00,979.55,81.07,23.49,0.0,62.8,40.28,12.06,905
2018-06-22 12:18:00,979.37,81.89,22.15,0.0,62.44,40.5,7.24,905
2018-06-22 12:28:00,979.58,81.07,22.36,0.0,60.72,39.55,12.06,905
2018-06-22 12:38:00,979.57,79.93,22.94,0.0,59.66,38.79,12.06,905
2018-06-22 12:48:00,979.51,80.09,22.96,0.0,60.44,39.19,12.06,905
2018-06-22 12:58:00,979.6,81.07,22.53,0.0,60.68,39.48,7.24,905
2018-06-22 13:08:00,979.53,82.05,23.74,0.0,60.41,38.92,9.65,905
2018-06-22 13:18:00,979.4,83.03,24.67,0.0,61.43,39.13,4.82,905
2018-06-22 13:28:00,979.43,83.68,24.89,0.0,60.49,38.56,9.65,905
2018-06-22 13:38:00,979.31,84.34,23.17,0.0,61.12,39.44,9.65,905
2018-06-22 13:48:00,979.41,84.48,23.9,0.0,61.41,39.38,16.88,905
2018-06-22 13:58:00,979.3,82.7,23.91,0.0,61.52,39.41,21.71,905
2018-06-22 14:08:00,979.28,81.24,22.2,0.0,60.81,39.59,12.06,905
2018-06-22 14:18:00,979.27,80.42,22.85,0.0,60.28,39.09,16.88,905
2018-06-22 14:28:00,978.92,79.77,21.31,0.0,60.33,39.56,16.88,905
2018-06-22 14:38:00,978.91,79.28,19.34,0.0,58.88,39.43,9.65,905
2018-06-22 14:48:00,978.93,78.95,19.14,0.0,58.95,39.54,16.88,905
2018-06-22 14:58:00,978.72,78.79,19.83,0.0,59.16,39.39,9.65,905
2018-06-22 15:08:00,978.66,78.63,20.11,0.0,60.36,39.93,9.65,905
2018-06-22 15:18:00,978.46,80.42,19.99,0.0,61.86,40.73,14.47,905
2018-06-22 15:28:00,978.5,80.26,19.23,0.0,61.32,40.7,9.65,905
2018-06-22 15:38:00,978.46,80.26,18.74,0.0,62.16,41.3,7.24,905
2018-06-22 15:48:00,978.64,81.4,18.09,0.0,62.6,41.78,7.24,905
2018-06-22 15:58:00,978.57,80.75,17.91,0.0,62.29,41.66,7.24,905
2018-06-22 16:08:00,978.61,80.91,17.16,0.0,62.46,42.01,9.65,905
2018-06-22 16:18:00,978.65,80.59,16.83,0.0,62.96,42.39,14.47,905
2018-06-22 16:28:00,978.57,81.73,16.9,0.0,62.6,42.16,9.65,905
2018-06-22 16:38:00,978.58,81.07,17.47,0.0,61.98,41.64,4.82,905
2018-06-22 16:48:00,978.48,80.75,17.51,0.0,62.42,41.85,12.06,905
2018-06-22 16:58:00,978.45,80.42,17.83,0.0,62.53,41.79,7.24,905
2018-06-22 17:08:00,978.42,80.09,17.97,0.0,62.34,41.64,2.41,905
2018-06-22 17:18:00,978.41,79.93,17.97,0.0,62.56,42.13,12.06,905
2018-06-22 17:28:00,978.4,79.77,18.29,0.0,62.41,41.57,9.65,905
2018-06-22 17:38:00,978.28,79.77,18.5,0.0,62.38,41.46,4.82,905
2018-06-22 17:48:00,978.26,79.61,18.91,0.0,62.5,41.39,7.24,905
2018-06-22 17:58:00,978.26,79.61,18.94,0.0,62.43,41.34,12.06,905
2018-06-22 18:08:00,978.28,79.61,19.0,0.0,61.26,40.7,7.24,905
2018-06-22 18:18:00,978.28,79.61,19.57,0.0,59.97,39.82,14.47,905
2018-06-22 18:28:00,978.3,79.61,19.83,0.0,59.41,39.44,7.24,905
2018-06-22 18:38:00,978.32,79.61,19.8,0.0,59.07,39.27,12.06,905
